2023-02-06 13:05:29,574 | INFO  | restartedMain | Starting AdminServiceApplication using Java 11.0.17 on LAPTOP-9DOSIF2G with PID 7708 (D:\code\admin-social-service\target\classes started by dat do in D:\code\admin-social-service)
2023-02-06 13:05:35,070 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:14, serverValue:91123}] to 172.16.10.74:27018
2023-02-06 13:05:35,079 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:13, serverValue:107720}] to 172.16.10.74:27017
2023-02-06 13:05:35,092 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:15, serverValue:91125}] to 172.16.10.74:27019
2023-02-06 13:05:35,756 | INFO  | restartedMain | Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6721bd5c, org.springframework.security.web.context.SecurityContextPersistenceFilter@71b34b32, org.springframework.security.web.header.HeaderWriterFilter@2803e183, org.springframework.web.filter.CorsFilter@9a6d9c, org.springframework.security.web.authentication.logout.LogoutFilter@764613dc, com.epay.ewallet.service.admin.authen.JwtRequestFilter@5032c5d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@561e6167, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@46f58d7a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@ab45e1e, org.springframework.security.web.session.SessionManagementFilter@4fafe967, org.springframework.security.web.access.ExceptionTranslationFilter@77bceb27, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5a736eff]
2023-02-06 13:05:36,098 | INFO  | restartedMain | Starting ProtocolHandler ["http-nio-9207"]
2023-02-06 13:05:36,114 | INFO  | restartedMain | Tomcat started on port(s): 9207 (http) with context path ''
2023-02-06 13:05:36,130 | INFO  | restartedMain | Started AdminServiceApplication in 7.553 seconds (JVM running for 10.307)
2023-02-06 13:05:40,454 | INFO  | http-nio-9207-exec-1 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-02-06 13:05:40,455 | INFO  | http-nio-9207-exec-1 | Initializing Servlet 'dispatcherServlet'
2023-02-06 13:05:40,457 | INFO  | http-nio-9207-exec-1 | Completed initialization in 2 ms
2023-02-06 13:05:40,489 | INFO  | http-nio-9207-exec-1 | requestId=xxxxxxx | deviceStr={"deviceId":"b4dea98ab1e32c4a","deviceName":"M2101K7AG","os":"Android","versionId":14,"ipAddress":"172.16.13.162"}
2023-02-06 13:06:34,683 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:17, serverValue:107730}] to 172.16.10.74:27017
2023-02-06 13:06:34,698 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:16, serverValue:91131}] to 172.16.10.74:27018
2023-02-06 13:06:34,698 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:18, serverValue:91133}] to 172.16.10.74:27019
2023-02-06 13:06:34,751 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:19, serverValue:107731}] to 172.16.10.74:27017
2023-02-06 13:06:34,772 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:21, serverValue:91134}] to 172.16.10.74:27019
2023-02-06 13:06:34,773 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:20, serverValue:91132}] to 172.16.10.74:27018
2023-02-06 13:06:34,829 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:22, serverValue:107732}] to 172.16.10.74:27017
2023-02-06 13:06:34,838 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:23, serverValue:91135}] to 172.16.10.74:27019
2023-02-06 13:06:34,841 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:24, serverValue:91133}] to 172.16.10.74:27018
2023-02-06 13:07:34,697 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:25, serverValue:91141}] to 172.16.10.74:27018
2023-02-06 13:07:34,703 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:27, serverValue:91143}] to 172.16.10.74:27019
2023-02-06 13:07:34,703 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:26, serverValue:107742}] to 172.16.10.74:27017
2023-02-06 13:07:34,780 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:28, serverValue:91142}] to 172.16.10.74:27018
2023-02-06 13:07:34,793 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:29, serverValue:91144}] to 172.16.10.74:27019
2023-02-06 13:07:34,793 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:30, serverValue:107743}] to 172.16.10.74:27017
2023-02-06 13:07:34,872 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:31, serverValue:91143}] to 172.16.10.74:27018
2023-02-06 13:07:35,892 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:32, serverValue:91145}] to 172.16.10.74:27019
2023-02-06 13:07:35,892 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:33, serverValue:107744}] to 172.16.10.74:27017
2023-02-06 13:08:34,688 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:35, serverValue:91156}] to 172.16.10.74:27019
2023-02-06 13:08:34,699 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:36, serverValue:91154}] to 172.16.10.74:27018
2023-02-06 13:08:34,764 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:37, serverValue:91157}] to 172.16.10.74:27019
2023-02-06 13:08:34,815 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:38, serverValue:91155}] to 172.16.10.74:27018
2023-02-06 13:08:34,902 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:39, serverValue:91158}] to 172.16.10.74:27019
2023-02-06 13:08:34,944 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:40, serverValue:91156}] to 172.16.10.74:27018
2023-02-06 13:08:34,948 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:34, serverValue:107757}] to 172.16.10.74:27017
2023-02-06 13:08:35,050 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:41, serverValue:107758}] to 172.16.10.74:27017
2023-02-06 13:08:35,121 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:42, serverValue:107759}] to 172.16.10.74:27017
2023-02-06 13:09:34,706 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:44, serverValue:91166}] to 172.16.10.74:27019
2023-02-06 13:09:34,715 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:43, serverValue:107769}] to 172.16.10.74:27017
2023-02-06 13:09:34,715 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:45, serverValue:91164}] to 172.16.10.74:27018
2023-02-06 13:09:34,781 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:46, serverValue:91167}] to 172.16.10.74:27019
2023-02-06 13:09:34,784 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:47, serverValue:91165}] to 172.16.10.74:27018
2023-02-06 13:09:34,791 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:48, serverValue:107770}] to 172.16.10.74:27017
2023-02-06 13:09:34,849 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:49, serverValue:91168}] to 172.16.10.74:27019
2023-02-06 13:09:34,851 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:50, serverValue:91166}] to 172.16.10.74:27018
2023-02-06 13:09:34,858 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:51, serverValue:107771}] to 172.16.10.74:27017
2023-02-06 13:10:34,699 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:53, serverValue:91182}] to 172.16.10.74:27019
2023-02-06 13:10:34,705 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:54, serverValue:107785}] to 172.16.10.74:27017
2023-02-06 13:10:34,705 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:52, serverValue:91180}] to 172.16.10.74:27018
2023-02-06 13:10:34,784 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:55, serverValue:91183}] to 172.16.10.74:27019
2023-02-06 13:10:34,799 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:56, serverValue:107786}] to 172.16.10.74:27017
2023-02-06 13:10:34,816 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:57, serverValue:91181}] to 172.16.10.74:27018
2023-02-06 13:10:34,869 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:58, serverValue:91184}] to 172.16.10.74:27019
2023-02-06 13:10:34,879 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:59, serverValue:107787}] to 172.16.10.74:27017
2023-02-06 13:10:34,889 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:60, serverValue:91182}] to 172.16.10.74:27018
2023-02-06 13:11:34,707 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:61, serverValue:91192}] to 172.16.10.74:27019
2023-02-06 13:11:34,710 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:62, serverValue:91190}] to 172.16.10.74:27018
2023-02-06 13:11:34,776 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:64, serverValue:91193}] to 172.16.10.74:27019
2023-02-06 13:11:34,783 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:65, serverValue:91191}] to 172.16.10.74:27018
2023-02-06 13:11:34,846 | INFO  | MaintenanceTimer-3-thread-1 | Opened connection [connectionId{localValue:66, serverValue:91194}] to 172.16.10.74:27019
2023-02-06 13:11:34,849 | INFO  | MaintenanceTimer-2-thread-1 | Opened connection [connectionId{localValue:67, serverValue:91192}] to 172.16.10.74:27018
2023-02-06 13:11:35,796 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:63, serverValue:107797}] to 172.16.10.74:27017
2023-02-06 13:11:35,906 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:68, serverValue:107798}] to 172.16.10.74:27017
2023-02-06 13:11:36,017 | INFO  | MaintenanceTimer-1-thread-1 | Opened connection [connectionId{localValue:69, serverValue:107799}] to 172.16.10.74:27017
2023-02-06 13:17:26,880 | INFO  | restartedMain | Starting AdminServiceApplication using Java 11.0.17 on LAPTOP-9DOSIF2G with PID 13928 (D:\code\admin-social-service\target\classes started by dat do in D:\code\admin-social-service)
2023-02-06 13:17:26,880 | INFO  | background-preinit | HV000001: Hibernate Validator 6.2.3.Final
2023-02-06 13:17:26,884 | INFO  | restartedMain | No active profile set, falling back to 1 default profile: "default"
2023-02-06 13:17:26,949 | INFO  | restartedMain | The Class-Path manifest attribute in C:\Users\tien dat\.m2\repository\com\oracle\database\security\oraclepki\21.3.0.0\oraclepki-21.3.0.0.jar referenced one or more files that do not exist: file:/C:/Users/tien%20dat/.m2/repository/com/oracle/database/security/oraclepki/21.3.0.0/osdt_core.jar,file:/C:/Users/tien%20dat/.m2/repository/com/oracle/database/security/oraclepki/21.3.0.0/osdt_cert.jar,file:/C:/Users/tien%20dat/.m2/repository/com/oracle/database/security/oraclepki/oracle.osdt/osdt_core.jar,file:/C:/Users/tien%20dat/.m2/repository/com/oracle/database/security/oraclepki/oracle.osdt/osdt_cert.jar
2023-02-06 13:17:26,950 | INFO  | restartedMain | Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-02-06 13:17:26,950 | INFO  | restartedMain | For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-02-06 13:17:28,667 | INFO  | restartedMain | Multiple Spring Data modules found, entering strict repository configuration mode!
2023-02-06 13:17:28,667 | INFO  | restartedMain | Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-02-06 13:17:28,711 | INFO  | restartedMain | Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.epay.ewallet.service.admin.repository.CommentRepository. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2023-02-06 13:17:28,714 | INFO  | restartedMain | Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.epay.ewallet.service.admin.repository.GroupsettingRepository. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2023-02-06 13:17:28,717 | INFO  | restartedMain | Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.epay.ewallet.service.admin.repository.PostsRepository. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2023-02-06 13:17:28,719 | INFO  | restartedMain | Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.epay.ewallet.service.admin.repository.UserGroupRepository. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2023-02-06 13:17:28,721 | INFO  | restartedMain | Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.epay.ewallet.service.admin.repository.UserRepository. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2023-02-06 13:17:28,722 | INFO  | restartedMain | Finished Spring Data repository scanning in 46 ms. Found 0 JPA repository interfaces.
2023-02-06 13:17:28,737 | INFO  | restartedMain | Multiple Spring Data modules found, entering strict repository configuration mode!
2023-02-06 13:17:28,737 | INFO  | restartedMain | Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2023-02-06 13:17:28,775 | INFO  | restartedMain | Finished Spring Data repository scanning in 37 ms. Found 5 MongoDB repository interfaces.
2023-02-06 13:17:29,203 | INFO  | restartedMain | Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@10293de1' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-06 13:17:29,208 | INFO  | restartedMain | Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-02-06 13:17:29,888 | INFO  | restartedMain | Tomcat initialized with port(s): 9207 (http)
2023-02-06 13:17:29,899 | INFO  | restartedMain | Initializing ProtocolHandler ["http-nio-9207"]
2023-02-06 13:17:29,900 | INFO  | restartedMain | Starting service [Tomcat]
2023-02-06 13:17:29,901 | INFO  | restartedMain | Starting Servlet engine: [Apache Tomcat/9.0.62]
